Time;Open Price;Close Price;Low Price;High Price;Volume
07.12.2023 14:00;43884.01;43585.6;43536.59;43896.48;3773.613
07.12.2023 15:00;43585.61;43351.07;42821.1;43633.99;6394.458
07.12.2023 16:00;43351.07;43134.24;43061.1;43428.0;2455.376
07.12.2023 17:00;43134.23;43188.03;43111.1;43379.99;1612.336
07.12.2023 18:00;43188.03;43408.0;42955.0;43409.77;2768.159
07.12.2023 19:00;43408.0;43294.63;43190.0;43507.0;1894.74
07.12.2023 20:00;43294.63;43485.8;43245.89;43526.0;1395.447
07.12.2023 21:00;43485.79;43659.99;43429.23;43925.0;3575.651
07.12.2023 22:00;43659.99;43687.1;43491.1;43755.26;2233.546
07.12.2023 23:00;43687.1;43419.02;43201.01;43699.69;3799.754
08.12.2023 00:00;43419.03;43309.22;43254.08;43457.65;1853.279
08.12.2023 01:00;43309.23;43203.58;43058.42;43333.32;2272.834
08.12.2023 02:00;43203.57;43235.74;43079.98;43334.65;2100.581
08.12.2023 03:00;43235.74;43374.51;43221.1;43456.06;1690.536
08.12.2023 04:00;43374.51;43136.0;43135.72;43413.21;906.161
08.12.2023 05:00;43136.01;43273.14;43136.0;43386.64;1444.676
08.12.2023 06:00;43273.15;43391.94;43261.1;43400.0;1255.316
08.12.2023 07:00;43391.95;43406.13;43313.31;43413.31;1065.013
08.12.2023 08:00;43406.12;43497.38;43399.1;43524.99;1042.083
08.12.2023 09:00;43497.39;43366.01;43366.0;43516.75;1142.546
08.12.2023 10:00;43366.0;43452.87;43360.0;43550.0;1592.826
08.12.2023 11:00;43452.87;43421.9;43377.0;43507.56;850.593
08.12.2023 12:00;43421.91;43360.0;43360.0;43490.0;1222.225
08.12.2023 13:00;43360.01;43166.01;43117.38;43399.03;3167.526
08.12.2023 14:00;43166.01;43212.94;43103.74;43259.7;2005.276
08.12.2023 15:00;43212.93;43135.98;43123.0;43289.55;1285.028
08.12.2023 16:00;43135.97;43349.99;43081.1;43350.0;1308.468
08.12.2023 17:00;43349.99;43653.82;43349.99;43729.73;2259.066
08.12.2023 18:00;43653.82;43743.83;43512.0;43799.99;2256.3
08.12.2023 19:00;43743.83;43571.75;43453.02;43760.0;2166.124
08.12.2023 20:00;43571.74;43962.98;43566.02;44030.16;2867.026
08.12.2023 21:00;43962.99;43760.94;43749.16;43995.66;2387.698
08.12.2023 22:00;43760.94;43824.47;43748.6;43955.99;2078.836
08.12.2023 23:00;43824.47;43735.82;43638.68;43857.01;1516.615
09.12.2023 00:00;43735.82;43810.01;43735.0;43940.03;1229.652
09.12.2023 01:00;43810.01;43945.11;43796.43;43970.0;1045.27
09.12.2023 02:00;43945.12;44363.99;43945.11;44400.0;2414.419
09.12.2023 03:00;44363.99;44527.34;44229.14;44700.0;3922.45
09.12.2023 04:00;44527.34;44260.54;44239.02;44573.33;1477.66
09.12.2023 05:00;44260.54;44170.99;44120.62;44338.0;1342.359
09.12.2023 06:00;44171.0;44177.03;44141.6;44281.23;1238.466
09.12.2023 07:00;44177.04;44118.7;44043.61;44195.57;1177.377
09.12.2023 08:00;44118.71;44120.01;44100.02;44204.63;687.253
09.12.2023 09:00;44120.01;44139.38;44106.19;44232.64;547.614
09.12.2023 10:00;44139.38;44231.98;44139.37;44276.71;640.016
09.12.2023 11:00;44231.97;44274.99;44222.42;44358.02;923.678
09.12.2023 12:00;44275.0;44200.0;44174.12;44332.64;821.509
09.12.2023 13:00;44200.0;44180.22;44093.82;44261.1;1215.638
09.12.2023 14:00;44180.21;43834.35;43720.0;44191.58;2724.48
09.12.2023 15:00;43834.34;43842.0;43731.48;43958.14;1538.455
09.12.2023 16:00;43842.0;43835.05;43814.0;43910.4;718.502
09.12.2023 17:00;43835.04;43817.35;43753.37;43890.0;813.411
09.12.2023 18:00;43817.35;43899.99;43741.52;43900.0;891.125
09.12.2023 19:00;43900.0;43996.33;43881.45;44045.45;1058.458
09.12.2023 20:00;43996.33;43935.58;43755.0;44136.52;1732.23
09.12.2023 21:00;43935.57;44045.1;43861.1;44114.78;1350.913
09.12.2023 22:00;44045.09;44008.58;43945.0;44082.19;1019.544
09.12.2023 23:00;44008.59;43891.46;43889.87;44032.03;848.637
10.12.2023 00:00;43891.46;43964.95;43877.34;43995.01;627.376
10.12.2023 01:00;43964.95;43924.39;43913.17;44010.03;440.544
10.12.2023 02:00;43924.4;43979.79;43864.86;43985.75;562.73
10.12.2023 03:00;43979.8;43971.12;43875.52;44084.55;670.592
10.12.2023 04:00;43971.11;43900.14;43900.14;44034.03;378.991
10.12.2023 05:00;43900.14;43713.6;43584.51;43916.22;2298.434
10.12.2023 06:00;43713.59;43772.01;43672.0;43794.83;805.434
10.12.2023 07:00;43772.01;43793.86;43714.49;43864.04;550.309
10.12.2023 08:00;43793.87;43744.71;43716.7;43812.57;669.577
10.12.2023 09:00;43744.7;43845.32;43717.0;43845.33;425.005
10.12.2023 10:00;43845.32;43937.0;43824.31;43965.0;465.238
10.12.2023 11:00;43937.01;43884.4;43880.34;43956.63;483.708
10.12.2023 12:00;43884.4;43911.12;43862.85;43925.0;359.834
10.12.2023 13:00;43911.13;43966.44;43866.0;44016.0;870.197
10.12.2023 14:00;43966.44;43775.51;43734.03;44049.0;1174.329
10.12.2023 15:00;43775.51;43606.8;43603.88;43818.0;1183.405
10.12.2023 16:00;43606.79;43700.02;43605.4;43717.52;836.557
10.12.2023 17:00;43700.01;43738.02;43689.0;43758.0;600.806
10.12.2023 18:00;43738.03;43884.01;43731.84;43900.0;726.051
10.12.2023 19:00;43884.02;43834.64;43744.0;43906.34;727.166
10.12.2023 20:00;43834.64;43832.25;43751.86;43888.81;915.086
10.12.2023 21:00;43832.25;43903.73;43823.88;43973.76;917.911
10.12.2023 22:00;43903.74;43828.91;43779.4;43931.13;747.828
10.12.2023 23:00;43828.9;43821.09;43777.0;43839.29;520.166
11.12.2023 00:00;43821.08;43828.82;43812.52;43912.0;613.645
11.12.2023 01:00;43828.83;43797.1;43750.0;43869.29;690.826
11.12.2023 02:00;43797.1;43960.01;43786.0;43970.16;796.063
11.12.2023 03:00;43960.01;43801.1;43763.07;44046.0;1353.925
11.12.2023 04:00;43801.1;43783.47;43774.45;43898.32;694.062
11.12.2023 05:00;43783.48;43789.51;43563.0;43846.0;1829.488
11.12.2023 06:00;43789.5;43630.42;43610.0;43804.5;894.36
11.12.2023 07:00;43630.42;43222.46;43201.63;43630.42;3471.93
11.12.2023 08:00;43222.45;41952.99;40400.0;43236.59;10816.462
11.12.2023 09:00;41952.99;42309.58;41875.94;42550.0;3725.916
11.12.2023 10:00;42309.57;42164.0;42001.58;42320.0;2507.96
11.12.2023 11:00;42163.99;42053.41;41620.0;42212.04;3071.082
11.12.2023 12:00;42053.41;42130.0;41716.68;42200.0;2764.727
11.12.2023 13:00;42130.01;42132.51;42091.11;42321.03;3739.692
11.12.2023 14:00;42132.52;42242.97;41975.44;42290.54;2478.171
11.12.2023 15:00;42242.97;42380.0;42180.0;42406.43;2467.577
11.12.2023 16:00;42380.0;42381.22;42346.43;42478.62;1537.317
11.12.2023 17:00;42381.21;42344.01;42161.1;42481.1;1376.762
11.12.2023 18:00;42344.01;42210.5;42181.1;42390.32;1818.783
11.12.2023 19:00;42210.5;42003.99;41886.13;42255.72;2189.493
11.12.2023 20:00;42004.0;41850.0;41806.0;42118.91;3326.747
11.12.2023 21:00;41850.01;41803.44;41655.18;42038.73;2421.053
11.12.2023 22:00;41803.43;41794.34;41364.0;41857.08;4550.175
11.12.2023 23:00;41794.33;41347.83;41291.1;41797.33;3264.026
12.12.2023 00:00;41347.83;41050.38;40532.17;41347.84;7349.103
12.12.2023 01:00;41050.38;40779.99;40222.0;41118.1;5523.301
12.12.2023 02:00;40779.99;40858.02;40554.0;40937.36;2659.299
12.12.2023 03:00;40858.01;41202.93;40844.0;41290.0;2506.506
12.12.2023 04:00;41202.93;41286.28;41134.96;41349.97;1070.81
12.12.2023 05:00;41286.28;41253.4;41138.0;41297.9;1132.644
12.12.2023 06:00;41253.41;41717.98;41178.28;41768.0;2601.009
12.12.2023 07:00;41717.98;41681.09;41587.91;41870.0;1457.578
12.12.2023 08:00;41681.1;41862.01;41670.0;41938.8;1439.879
12.12.2023 09:00;41862.0;41735.29;41717.11;41885.0;1246.16
12.12.2023 10:00;41735.29;41385.43;41376.19;41766.49;1353.477
12.12.2023 11:00;41385.42;41565.99;41385.42;41680.0;1088.685
12.12.2023 12:00;41566.0;41695.04;41401.92;41697.07;1585.873
12.12.2023 13:00;41695.05;41916.27;41678.98;42068.91;2723.394
12.12.2023 14:00;41916.26;42036.86;41778.06;42104.12;2040.35
12.12.2023 15:00;42036.86;41804.57;41800.0;42038.29;1470.042
12.12.2023 16:00;41804.58;41809.42;41711.57;41832.53;1106.511
12.12.2023 17:00;41809.42;41584.57;41545.54;41825.09;1164.04
12.12.2023 18:00;41584.58;41849.99;41584.57;41906.45;1356.415
12.12.2023 19:00;41850.0;41810.78;41742.0;42070.23;2275.187
12.12.2023 20:00;41810.78;41474.87;41295.94;41871.1;2657.201
12.12.2023 21:00;41474.87;41348.0;41161.1;41588.0;2719.627
12.12.2023 22:00;41347.99;41343.06;41088.12;41457.35;2433.789
12.12.2023 23:00;41343.06;40702.99;40700.0;41343.07;3298.59
13.12.2023 00:00;40702.99;41305.44;40680.0;41421.14;2334.042
13.12.2023 01:00;41305.44;41137.99;41025.0;41330.0;1268.11
13.12.2023 02:00;41137.99;41229.61;41063.18;41294.0;1111.427
13.12.2023 03:00;41229.61;41104.02;41042.08;41381.1;1216.506
13.12.2023 04:00;41104.02;41230.2;41079.48;41285.0;1129.69
13.12.2023 05:00;41230.21;41492.39;41230.2;41555.0;1645.116
13.12.2023 06:00;41492.38;41411.4;41300.0;41506.0;1229.04
13.12.2023 07:00;41411.41;41022.0;40880.81;41436.0;2266.342
13.12.2023 08:00;41022.01;41001.95;40555.0;41145.45;2577.713
13.12.2023 09:00;41001.94;40829.36;40761.1;41041.1;1237.067
13.12.2023 10:00;40829.35;40901.01;40628.64;40917.99;1410.932
13.12.2023 11:00;40901.01;41019.66;40840.0;41027.59;762.577
13.12.2023 12:00;41019.65;40865.99;40826.09;41064.0;1137.482
13.12.2023 13:00;40866.0;41115.27;40800.0;41242.0;1550.69
13.12.2023 14:00;41115.28;41267.88;41114.33;41280.0;1086.592
13.12.2023 15:00;41267.87;41219.37;41054.36;41267.88;1013.804
13.12.2023 16:00;41219.37;41143.26;41077.45;41254.69;844.931
13.12.2023 17:00;41143.26;41004.69;40953.17;41219.24;1083.702
13.12.2023 18:00;41004.69;41209.27;40984.0;41263.97;1513.491
13.12.2023 19:00;41209.26;41466.0;41184.6;41488.65;1696.185
13.12.2023 20:00;41466.01;41432.0;41305.95;41490.0;1483.818
13.12.2023 21:00;41432.0;41939.18;41430.19;41955.22;3696.361
13.12.2023 22:00;41939.17;41870.02;41715.7;42215.63;3052.851
13.12.2023 23:00;41870.02;42118.6;41814.16;42130.72;1901.957
14.12.2023 00:00;42118.6;42127.44;41988.2;42196.0;1551.129
14.12.2023 01:00;42127.45;42734.01;42127.44;42886.0;4427.332
14.12.2023 02:00;42734.01;42874.87;42571.57;42888.0;2573.125
14.12.2023 03:00;42874.88;42988.49;42717.43;43187.3;2338.186
14.12.2023 04:00;42988.48;42962.41;42933.55;43475.2;3701.814
14.12.2023 05:00;42962.41;42869.03;42841.1;43042.19;1728.875
14.12.2023 06:00;42869.03;42788.85;42648.95;42948.55;1834.743
14.12.2023 07:00;42788.84;42844.68;42713.98;42857.31;1115.139
14.12.2023 08:00;42844.68;42765.99;42670.31;42861.34;1259.784
14.12.2023 09:00;42766.0;42713.86;42659.75;42804.44;993.434
14.12.2023 10:00;42713.86;42710.39;42682.78;42788.0;851.153
14.12.2023 11:00;42710.38;42808.48;42701.1;42815.91;864.216
14.12.2023 12:00;42808.48;42905.99;42771.1;43110.0;1541.943
14.12.2023 13:00;42906.0;42898.98;42755.01;42945.08;1006.915
14.12.2023 14:00;42898.98;42761.82;42761.81;43000.0;1024.825
14.12.2023 15:00;42761.82;42891.98;42685.2;42921.95;948.87
14.12.2023 16:00;42891.98;42958.22;42784.13;43020.01;1109.388
14.12.2023 17:00;42958.22;43267.06;42882.96;43311.1;2450.746
14.12.2023 18:00;43267.07;43095.62;43040.85;43367.83;1711.522
14.12.2023 19:00;43095.63;42570.12;41400.0;43100.85;7110.538
14.12.2023 20:00;42570.12;42655.3;42350.2;42780.12;2641.974
14.12.2023 21:00;42655.3;42448.28;42200.2;42699.52;2355.286
14.12.2023 22:00;42448.28;42597.79;42448.28;42689.11;1770.207
14.12.2023 23:00;42597.79;43202.18;42576.18;43420.0;3855.766
15.12.2023 00:00;43202.17;42855.34;42839.63;43208.68;1970.966
15.12.2023 01:00;42855.35;43094.13;42806.61;43108.5;1389.945
15.12.2023 02:00;43094.13;42920.76;42851.48;43107.32;1151.207
15.12.2023 03:00;42920.77;42974.94;42884.2;43021.33;851.621
15.12.2023 04:00;42974.94;43071.03;42918.25;43111.38;907.931
15.12.2023 05:00;43071.03;43022.26;42936.0;43179.7;1328.938
15.12.2023 06:00;43022.26;42888.99;42863.27;43080.81;1131.178
15.12.2023 07:00;42889.0;42974.94;42881.1;43044.74;810.743
15.12.2023 08:00;42974.94;42876.68;42824.71;43005.16;788.075
15.12.2023 09:00;42876.68;42795.94;42479.14;42888.44;1695.946
15.12.2023 10:00;42795.94;42805.66;42700.0;42811.84;925.343
15.12.2023 11:00;42805.66;42592.63;42563.89;42868.59;1271.015
15.12.2023 12:00;42592.62;42564.56;42515.94;42634.34;849.792
15.12.2023 13:00;42564.56;42699.99;42556.48;42705.1;1162.87
15.12.2023 14:00;42699.99;42870.57;42630.43;42872.0;1451.21
15.12.2023 15:00;42870.58;42834.91;42796.06;43026.33;1565.761
15.12.2023 16:00;42834.9;42847.07;42741.21;42892.68;1036.872
15.12.2023 17:00;42847.08;42776.03;42701.1;42860.95;772.045
15.12.2023 18:00;42776.04;42605.11;42597.79;42787.24;1215.743
15.12.2023 19:00;42605.12;42288.02;42200.0;42614.07;3087.471
15.12.2023 20:00;42288.03;42181.1;42001.11;42358.6;2412.043
15.12.2023 21:00;42181.11;41909.56;41666.0;42267.4;3412.317
15.12.2023 22:00;41909.56;41798.23;41696.09;42108.91;1726.493
15.12.2023 23:00;41798.23;41855.06;41776.1;42070.0;1631.145
16.12.2023 00:00;41855.05;42114.41;41832.28;42125.34;930.434
16.12.2023 01:00;42114.42;42096.08;41954.76;42192.48;1539.954
16.12.2023 02:00;42096.08;42220.01;42076.1;42264.03;993.369
16.12.2023 03:00;42220.0;42238.03;42107.0;42243.18;778.603
16.12.2023 04:00;42238.02;42061.14;41941.17;42246.0;944.687
16.12.2023 05:00;42061.14;41940.3;41896.92;42171.1;1288.684
16.12.2023 06:00;41940.29;41908.41;41605.0;42055.31;1528.995
16.12.2023 07:00;41908.41;42066.04;41894.0;42155.15;943.528
16.12.2023 08:00;42066.03;42148.88;42061.11;42198.0;668.368
16.12.2023 09:00;42148.89;42333.79;42106.56;42410.99;1331.608
16.12.2023 10:00;42333.79;42286.0;42244.23;42357.24;666.599
16.12.2023 11:00;42286.0;42266.09;42199.91;42306.22;554.125
16.12.2023 12:00;42266.09;42205.05;42141.82;42320.02;817.974
16.12.2023 13:00;42205.05;42222.67;42161.61;42271.1;560.01
16.12.2023 14:00;42222.67;42179.13;42097.18;42260.68;1012.25
16.12.2023 15:00;42179.13;42209.49;42179.12;42284.0;1031.123
16.12.2023 16:00;42209.48;42261.09;42191.1;42261.1;481.406
16.12.2023 17:00;42261.08;42331.99;42221.1;42339.55;608.074
16.12.2023 18:00;42332.0;42418.96;42266.86;42490.0;1141.954
16.12.2023 19:00;42418.96;42396.1;42243.0;42548.0;1660.666
16.12.2023 20:00;42396.1;42361.63;42301.85;42462.0;599.986
16.12.2023 21:00;42361.64;42604.0;42309.87;42611.08;1153.382
16.12.2023 22:00;42603.99;42590.13;42485.39;42724.43;1558.498
16.12.2023 23:00;42590.14;42506.89;42462.31;42598.41;932.924
17.12.2023 00:00;42506.88;42466.0;42368.04;42511.1;2085.871
17.12.2023 01:00;42466.0;42351.73;42331.1;42520.01;1665.249
17.12.2023 02:00;42351.74;42333.88;42245.0;42412.37;962.806
17.12.2023 03:00;42333.89;42295.04;42241.1;42373.7;677.009
17.12.2023 04:00;42295.05;42311.29;42118.45;42320.0;904.262
17.12.2023 05:00;42311.29;42278.03;42183.14;42340.0;572.188
17.12.2023 06:00;42278.02;42145.84;42145.83;42298.82;586.042
17.12.2023 07:00;42145.84;42006.05;41864.55;42250.0;1114.932
17.12.2023 08:00;42006.05;41874.01;41860.21;42142.89;830.184
17.12.2023 09:00;41874.0;41925.55;41868.0;42017.8;722.769
17.12.2023 10:00;41925.55;42000.01;41911.1;42061.1;626.861
17.12.2023 11:00;42000.01;41902.7;41771.62;42050.01;1104.543
17.12.2023 12:00;41902.7;41997.46;41803.75;42026.0;890.39
17.12.2023 13:00;41997.46;41886.75;41864.0;42038.0;924.117
17.12.2023 14:00;41886.75;41894.32;41661.36;41909.98;1477.33
17.12.2023 15:00;41894.31;41984.34;41830.69;41995.0;816.616
17.12.2023 16:00;41984.35;41946.49;41894.74;42016.83;922.527
17.12.2023 17:00;41946.5;41960.07;41850.0;41990.0;678.702
17.12.2023 18:00;41960.07;41949.22;41873.37;42020.17;932.565
17.12.2023 19:00;41949.21;41862.91;41781.81;41957.53;1025.246
17.12.2023 20:00;41862.9;41624.0;41510.0;41956.57;1825.467
17.12.2023 21:00;41624.0;41811.37;41565.05;41861.09;1076.73
17.12.2023 22:00;41811.37;42111.22;41683.99;42131.63;1566.132
17.12.2023 23:00;42111.22;42091.37;42015.41;42424.07;3051.096
18.12.2023 00:00;42091.38;42173.21;41802.7;42237.48;1866.141
18.12.2023 01:00;42173.21;42105.91;42055.86;42218.86;654.783
18.12.2023 02:00;42105.91;42122.8;42102.87;42190.87;501.703
18.12.2023 03:00;42122.81;41938.01;41911.1;42122.81;638.386
18.12.2023 04:00;41938.0;41717.86;41631.89;41943.87;1024.868
18.12.2023 05:00;41717.85;41374.65;41252.0;41748.78;2863.981
18.12.2023 06:00;41374.64;41367.95;41192.0;41470.1;2129.598
18.12.2023 07:00;41367.96;40982.01;40900.0;41420.0;2521.6
18.12.2023 08:00;40982.01;40900.57;40801.0;41129.46;1972.147
18.12.2023 09:00;40900.57;41090.92;40861.1;41112.11;1433.189
18.12.2023 10:00;41090.92;41187.53;41044.23;41200.0;919.086
18.12.2023 11:00;41187.53;41004.18;40999.74;41199.99;1456.036
18.12.2023 12:00;41004.19;41210.47;40999.0;41291.87;1350.524
18.12.2023 13:00;41210.46;41126.02;41101.84;41312.39;1283.052
18.12.2023 14:00;41126.01;41196.18;41030.0;41270.27;1569.358
18.12.2023 15:00;41196.19;41047.51;40801.55;41205.0;2831.343
18.12.2023 16:00;41047.52;40823.5;40542.93;41067.01;3364.761
18.12.2023 17:00;40823.5;41105.12;40783.29;41196.0;2267.279
18.12.2023 18:00;41105.12;40905.28;40888.0;41120.01;1377.267
18.12.2023 19:00;40905.28;41356.18;40905.09;41431.0;2509.995
18.12.2023 20:00;41356.17;41605.31;41254.92;41750.0;2919.774
18.12.2023 21:00;41605.31;41265.96;41242.0;41667.48;2573.206
18.12.2023 22:00;41265.95;41495.99;41146.83;41506.0;1534.523
18.12.2023 23:00;41495.99;41385.01;41385.01;41648.47;1317.323
19.12.2023 00:00;41385.01;41643.43;41335.83;41643.43;862.057
19.12.2023 01:00;41643.43;41701.1;41626.67;41735.5;1046.611
19.12.2023 02:00;41701.11;41971.09;41576.52;42041.06;1754.619
19.12.2023 03:00;41971.09;42619.99;41962.21;42757.81;3963.083
19.12.2023 04:00;42619.99;42511.1;42437.45;42722.39;1956.162
19.12.2023 05:00;42511.1;42657.8;42511.1;42721.44;1821.498
19.12.2023 06:00;42657.8;42713.96;42567.69;42900.0;2327.756
19.12.2023 07:00;42713.97;43314.99;42604.32;43388.0;3416.407
19.12.2023 08:00;43314.99;43076.71;43031.11;43497.0;2352.659
19.12.2023 09:00;43076.71;43082.2;42993.62;43136.0;1318.284
19.12.2023 10:00;43082.21;42921.47;42840.04;43131.2;1453.74
19.12.2023 11:00;42921.47;42958.78;42862.32;42993.06;926.2
19.12.2023 12:00;42958.79;42907.1;42815.27;42977.18;848.12
19.12.2023 13:00;42907.09;43036.16;42891.07;43119.73;1458.023
19.12.2023 14:00;43036.17;43088.06;42989.69;43186.01;1575.37
19.12.2023 15:00;43088.06;43037.15;42949.54;43184.0;1185.471
19.12.2023 16:00;43037.15;43129.52;42942.0;43268.74;1669.365
19.12.2023 17:00;43129.53;42976.11;42960.99;43200.0;2076.998
19.12.2023 18:00;42976.1;42946.0;42855.0;43026.22;1286.6
19.12.2023 19:00;42946.0;42861.75;42830.76;43041.1;1175.725
19.12.2023 20:00;42861.75;42367.03;42232.0;42907.28;3490.293
19.12.2023 21:00;42367.03;42486.86;42250.0;42739.61;2373.748
19.12.2023 22:00;42486.85;42337.8;42306.24;42646.66;1492.889
19.12.2023 23:00;42337.83;41854.06;41834.87;42356.98;3312.174
20.12.2023 00:00;41854.07;42216.41;41811.1;42236.59;1874.237
20.12.2023 01:00;42216.41;42341.96;42148.88;42482.2;1514.206
20.12.2023 02:00;42341.96;42228.15;42121.12;42394.83;1163.552
20.12.2023 03:00;42228.16;42517.99;42215.04;42528.67;933.823
20.12.2023 04:00;42517.98;42333.64;42253.66;42519.83;782.155
20.12.2023 05:00;42333.63;42275.99;42209.0;42409.32;920.068
20.12.2023 06:00;42275.99;42423.5;42235.4;42444.0;926.832
20.12.2023 07:00;42423.5;42308.64;42235.6;42493.2;833.777
20.12.2023 08:00;42308.64;42428.01;42206.0;42455.0;909.102
20.12.2023 09:00;42428.01;42419.75;42356.91;42476.19;758.367
20.12.2023 10:00;42419.75;42812.97;42376.15;42880.08;1833.601
20.12.2023 11:00;42812.96;42709.17;42585.73;42837.73;1077.479
20.12.2023 12:00;42709.17;42875.62;42634.08;43041.0;1994.605
20.12.2023 13:00;42875.62;42924.23;42802.98;42967.2;1097.59
20.12.2023 14:00;42924.23;42776.99;42755.53;42998.08;1263.983
20.12.2023 15:00;42777.0;42788.36;42719.86;42951.35;1097.747
20.12.2023 16:00;42788.36;42870.67;42675.0;42870.68;1179.56
20.12.2023 17:00;42870.67;42864.44;42743.79;42993.2;1221.991
20.12.2023 18:00;42864.43;42979.61;42757.32;43000.0;1226.185
20.12.2023 19:00;42979.62;43769.44;42979.61;43790.84;5910.695
20.12.2023 20:00;43769.44;43867.05;43602.26;44200.01;6702.393
20.12.2023 21:00;43867.04;44027.2;43814.74;44283.0;4069.518
20.12.2023 22:00;44027.2;43691.51;43486.0;44120.0;2938.867
20.12.2023 23:00;43691.51;43996.8;43545.28;44036.37;2588.149
21.12.2023 00:00;43996.81;44144.51;43925.93;44200.0;2146.605
21.12.2023 01:00;44144.51;43738.01;43738.0;44250.0;2146.323
21.12.2023 02:00;43738.01;43441.82;43230.17;43812.23;3419.851
21.12.2023 03:00;43441.83;43457.45;43336.34;43705.88;1528.017
21.12.2023 04:00;43457.44;43611.65;43425.82;43743.57;952.84
21.12.2023 05:00;43611.65;43668.93;43457.52;43668.93;886.219
21.12.2023 06:00;43668.92;43581.68;43521.03;43731.08;1220.909
21.12.2023 07:00;43581.68;43459.04;43352.94;43599.1;1303.682
21.12.2023 08:00;43459.04;43389.95;43286.72;43573.82;1148.325
21.12.2023 09:00;43389.94;43649.37;43367.48;43688.0;1117.636
21.12.2023 10:00;43649.36;43627.41;43600.0;43707.42;766.346
21.12.2023 11:00;43627.41;43511.11;43451.44;43697.96;725.667
21.12.2023 12:00;43511.11;43808.04;43476.35;43820.0;1058.482
21.12.2023 13:00;43808.03;43764.5;43722.4;43877.75;1388.351
21.12.2023 14:00;43764.49;43678.61;43659.0;43937.71;1654.481
21.12.2023 15:00;43678.62;43746.51;43579.22;43746.52;1531.279
21.12.2023 16:00;43746.54;43982.34;43746.54;44050.0;1874.119
21.12.2023 17:00;43982.34;43931.6;43874.27;44100.0;1626.21
21.12.2023 18:00;43931.6;44046.35;43927.84;44207.0;1638.756
21.12.2023 19:00;44046.34;44147.63;43939.62;44242.35;1402.836
21.12.2023 20:00;44147.62;43519.73;43459.2;44207.0;3094.145
21.12.2023 21:00;43519.73;43823.99;43380.0;43931.23;2555.689
21.12.2023 22:00;43824.0;43668.3;43531.89;43927.7;1565.28
21.12.2023 23:00;43668.3;43449.1;43370.4;43668.3;1852.382
22.12.2023 00:00;43449.11;43581.1;43449.1;43629.43;1169.202
22.12.2023 01:00;43581.1;43588.8;43411.1;43867.19;1584.092
22.12.2023 02:00;43588.79;43796.8;43554.01;43796.8;1189.44
22.12.2023 03:00;43796.8;43994.93;43719.77;44119.2;1591.098
22.12.2023 04:00;43994.93;43949.44;43885.53;44020.4;785.469
22.12.2023 05:00;43949.43;43861.8;43793.34;43950.0;780.417
22.12.2023 06:00;43861.79;43828.94;43722.46;43945.0;756.381
